7,768	-0,2275	-0,0025	0	1	NAN	
7,77	-0,2285	-0,001	0	1	NAN	
7,772	-0,2305	0,0005	0	1	NAN	
7,774	-0,2325	0,0025	0	1	NAN	
7,776	-0,2345	0,004	0	1	NAN	
7,778	-0,239	0,0055	0	1	NAN	
7,78	-0,2415	0,006	0	1	NAN	
7,782	-0,2455	0,0075	0	1	NAN	
7,784	-0,2495	0,009	0	1	NAN	
7,786	-0,254	0,0115	0	1	NAN	
7,788	-0,257	0,0125	0	1	NAN	
7,79	-0,262	0,0145	0	1	NAN	
7,792	-0,2665	0,0165	0	1	NAN	
7,794	-0,27	0,0185	0	1	NAN	
7,796	-0,2715	0,02	0	1	NAN	
7,798	-0,2725	0,022	0	1	NAN	
7,8	-0,274	0,0245	0	1	NAN	
7,802	-0,274	0,0255	0	1	NAN	
7,804	-0,273	0,0275	0	1	NAN	
7,806	-0,269	0,03	0	1	NAN	
7,808	-0,2645	0,0325	0	1	NAN	
7,81	-0,258	0,0345	0	1	NAN	
7,812	-0,2505	0,037	0	1	NAN	
7,814	-0,241	0,0395	0	1	NAN	
7,816	-0,231	0,041	0	1	NAN	
7,818	-0,217	0,042	0	1	NAN	
7,82	-0,2075	0,045	0	1	NAN	
7,822	-0,195	0,046	0	1	NAN	
7,824	-0,182	0,048	0	1	NAN	
7,826	-0,169	0,0505	0	1	NAN	
7,828	-0,154	0,0515	0	1	NAN	
7,83	-0,1415	0,0535	0	1	NAN	
7,832	-0,128	0,0545	0	1	NAN	
7,834	-0,115	0,0555	0	1	NAN	
7,836	-0,1015	0,0565	0	1	NAN	
7,838	-0,0885	0,058	0	1	NAN	
7,84	-0,074	0,058	0	1	NAN	
7,842	-0,061	0,058	0	1	NAN	
7,844	-0,048	0,0575	0	1	NAN	
7,846	-0,035	0,057	0	1	NAN	
7,848	-0,02	0,057	0	1	NAN	
7,85	-0,007	0,0575	0	1	NAN	
7,852	0,006	0,057	0	1	NAN	
7,854	0,0195	0,056	0	1	NAN	
7,856	0,0335	0,054	0	1	NAN	
7,858	0,0465	0,054	0	1	NAN	
7,86	0,0625	0,0515	0	1	NAN	
7,862	0,077	0,0505	0	1	NAN	
7,864	0,09	0,048	0	1	NAN	
7,866	0,103	0,046	0	1	NAN	
7,868	0,1145	0,045	0	1	NAN	
7,87	0,1285	0,042	0	1	NAN	
7,872	0,1405	0,04	0	1	NAN	
7,874	0,1505	0,038	0	1	NAN	
7,876	0,159	0,036	0	1	NAN	
7,878	0,1655	0,0345	0	1	NAN	
7,88	0,1755	0,031	0	1	NAN	
7,882	0,1815	0,029	0	1	NAN	
7,884	0,1875	0,0265	0	1	NAN	
7,886	0,192	0,025	0	1	NAN	
7,888	0,1945	0,0235	0	1	NAN	
7,89	0,1995	0,022	0	1	NAN	
7,892	0,2025	0,02	0	1	NAN	
7,894	0,2045	0,0175	0	1	NAN	
7,896	0,206	0,016	0	1	NAN	
7,898	0,207	0,015	0	1	NAN	
7,9	0,2095	0,0135	0	1	NAN	
7,902	0,2105	0,0125	0	1	NAN	
7,904	0,211	0,011	0	1	NAN	
7,906	0,2105	0,01	0	1	NAN	
7,908	0,212	0,0085	0	1	NAN	
7,91	0,2135	0,0085	0	1	NAN	
7,912	0,215	0,008	0	1	NAN	
7,914	0,215	0,0075	0	1	NAN	
7,916	0,217	0,006	0	1	NAN	
7,918	0,217	0,005	0	1	NAN	
7,92	0,2175	0,004	0	1	NAN	
7,922	0,2185	0,004	0	1	NAN	
7,924	0,219	0,0035	0	1	NAN	
7,926	0,2195	0,003	0	1	NAN	
7,928	0,217	0,004	0	1	NAN	
7,93	0,219	0,003	0	1	NAN	
7,932	0,22	0,0025	0	1	NAN	
7,934	0,2205	0,0025	0	1	NAN	
7,936	0,221	0,002	0	1	NAN	
7,938	0,223	0,0015	0	1	NAN	
7,94	0,2225	0,0015	0	1	NAN	
7,942	0,223	0,0015	0	1	NAN	
7,944	0,223	0,001	0	1	NAN	
7,946	0,2235	0,0005	0	1	NAN	
7,948	0,221	0,0015	0	1	NAN	
7,95	0,224	0,0005	0	1	NAN	
7,952	0,2245	0,0015	0	1	NAN	
7,954	0,2245	0,0015	0	1	NAN	
7,956	0,2245	0,001	0	1	NAN	
7,958	0,2235	0	0	1	NAN	
7,96	0,224	0	0	1	NAN	
7,962	0,2245	0	0	1	NAN	
7,964	0,2255	0,0005	0	1	NAN	
7,966	0,225	0,0005	0	1	NAN	
7,968	0,2255	-0,0005	0	1	NAN	
7,97	0,225	0,0005	0	1	NAN	
7,972	0,2245	0,0005	0	1	NAN	
7,974	0,2255	0,0005	0	1	NAN	
7,976	0,225	0,0005	0	1	NAN	
7,978	0,2265	0	0	1	NAN	
7,98	0,2245	0,0005	0	1	NAN	
7,982	0,224	0	0	1	NAN	
7,984	0,2245	0	0	1	NAN	
7,986	0,2235	0	0	1	NAN	
7,988	0,2235	0	0	1	NAN	
7,99	0,2245	0,0005	0	1	NAN	
7,992	0,225	0,0005	0	1	NAN	
7,994	0,2255	0,0015	0	1	NAN	
7,996	0,2245	0,0005	0	1	NAN	
7,998	0,2245	0,001	0	1	NAN	
8	0,2245	0	0	1	NAN	
8,002	0,225	0,0005	0	1	NAN	
8,004	0,226	0,001	0	1	NAN	
8,006	0,2255	0,001	0	1	NAN	
8,008	0,2235	0,0005	0	1	NAN	
8,01	0,2245	0,0005	0	1	NAN	
8,012	0,2245	0,0005	0	1	NAN	
8,014	0,2255	0,0015	0	1	NAN	
8,016	0,226	0,0015	0	1	NAN	
8,018	0,228	0	0	1	NAN	
8,02	0,2265	0,001	0	1	NAN	
8,022	0,227	0	0	1	NAN	
8,024	0,2275	0,0005	0	1	NAN	
8,026	0,2285	0	0	1	NAN	
8,028	0,2295	0	0	1	NAN	
8,03	0,2295	0,001	0	1	NAN	
8,032	0,23	0,0005	0	1	NAN	
8,034	0,231	0,0005	0	1	NAN	
8,036	0,231	0,0005	0	1	NAN	
8,038	0,231	0,0005	0	1	NAN	
8,04	0,233	-0,0005	0	1	NAN	
8,042	0,2345	-0,0005	0	1	NAN	
8,044	0,2365	-0,0005	0	1	NAN	
8,046	0,238	-0,0015	0	1	NAN	
8,048	0,2395	-0,002	0	1	NAN	
8,05	0,2405	-0,002	0	1	NAN	
8,052	0,242	-0,002	0	1	NAN	
8,054	0,2445	-0,0025	0	1	NAN	
8,056	0,247	-0,0025	0	1	NAN	
8,058	0,2505	-0,0045	0	1	NAN	
8,06	0,25	-0,0055	0	1	NAN	
8,062	0,2525	-0,0065	0	1	NAN	
8,064	0,254	-0,0075	0	1	NAN	
8,066	0,2575	-0,0075	0	1	NAN	
8,068	0,263	-0,01	0	1	NAN	
8,07	0,2625	-0,0105	0	1	NAN	
8,072	0,2645	-0,012	0	1	NAN	
8,074	0,2655	-0,0135	0	1	NAN	
8,076	0,2675	-0,015	0	1	NAN	
8,078	0,2665	-0,016	0	1	NAN	
8,08	0,2665	-0,019	0	1	NAN	
8,082	0,2645	-0,0215	0	1	NAN	
8,084	0,26	-0,0235	0	1	NAN	
8,086	0,254	-0,0265	0	1	NAN	
8,088	0,245	-0,027	0	1	NAN	
8,09	0,237	-0,0305	0	1	NAN	
8,092	0,226	-0,0325	0	1	NAN	
8,094	0,214	-0,035	0	1	NAN	
8,096	0,2005	-0,037	0	1	NAN	
8,098	0,183	-0,0385	0	1	NAN	
8,1	0,1675	-0,043	0	1	NAN	
8,102	0,1505	-0,045	0	1	NAN	
8,104	0,1335	-0,0475	0	1	NAN	
8,106	0,116	-0,0485	0	1	NAN	
8,108	0,0985	-0,05	0	1	NAN	
8,11	0,081	-0,052	0	1	NAN	
8,112	0,0625	-0,0535	0	1	NAN	
8,114	0,0455	-0,0545	0	1	NAN	
8,116	0,0295	-0,055	0	1	NAN	
8,118	0,0125	-0,055	0	1	NAN	
8,12	-0,0035	-0,056	0	1	NAN	
8,122	-0,0205	-0,057	0	1	NAN	
8,124	-0,0375	-0,057	0	1	NAN	
8,126	-0,0545	-0,057	0	1	NAN	
8,128	-0,0725	-0,055	0	1	NAN	
8,13	-0,0885	-0,0545	0	1	NAN	
8,132	-0,1065	-0,054	0	1	NAN	
8,134	-0,124	-0,053	0	1	NAN	
8,136	-0,1425	-0,052	0	1	NAN	
8,138	-0,159	-0,0505	0	1	NAN	
8,14	-0,177	-0,049	0	1	NAN	
8,142	-0,195	-0,048	0	1	NAN	
8,144	-0,211	-0,046	0	1	NAN	
8,146	-0,226	-0,0445	0	1	NAN	
8,148	-0,24	-0,0415	0	1	NAN	
8,15	-0,2495	-0,04	0	1	NAN	
8,152	-0,259	-0,0385	0	1	NAN	
8,154	-0,2645	-0,0365	0	1	NAN	
8,156	-0,268	-0,034	0	1	NAN	
8,158	-0,2695	-0,0325	0	1	NAN	
8,16	-0,2685	-0,03	0	1	NAN	
8,162	-0,2665	-0,029	0	1	NAN	
8,164	-0,2635	-0,0275	0	1	NAN	
8,166	-0,259	-0,0255	0	1	NAN	
8,168	-0,2535	-0,024	0	1	NAN	
8,17	-0,249	-0,0205	0	1	NAN	
8,172	-0,2455	-0,0195	0	1	NAN	
8,174	-0,241	-0,0175	0	1	NAN	
8,176	-0,237	-0,016	0	1	NAN	
8,178	-0,2345	-0,0135	0	1	NAN	
8,18	-0,23	-0,0125	0	1	NAN	
8,182	-0,228	-0,0105	0	1	NAN	
8,184	-0,2275	-0,009	0	1	NAN	
8,186	-0,226	-0,008	0	1	NAN	
8,188	-0,225	-0,0065	0	1	NAN	
8,19	-0,226	-0,004	0	1	NAN	
8,192	-0,227	-0,0015	0	1	NAN	
8,194	-0,2295	0,0005	0	1	NAN	
8,196	-0,232	0,0025	0	1	NAN	
8,198	-0,2345	0,003	0	1	NAN	
8,2	-0,2385	0,0065	0	1	NAN	
8,202	-0,2435	0,008	0	1	NAN	
8,204	-0,2495	0,01	0	1	NAN	
8,206	-0,2545	0,013	0	1	NAN	
8,208	-0,26	0,0165	0	1	NAN	
8,21	-0,2645	0,0195	0	1	NAN	
8,212	-0,268	0,0225	0	1	NAN	
8,214	-0,272	0,025	0	1	NAN	
8,216	-0,2745	0,0285	0	1	NAN	
8,218	-0,276	0,0335	0	1	NAN	
8,22	-0,272	0,036	0	1	NAN	
8,222	-0,267	0,039	0	1	NAN	
8,224	-0,2605	0,0415	0	1	NAN	
8,226	-0,251	0,045	0	1	NAN	
8,228	-0,241	0,049	0	1	NAN	
8,23	-0,2255	0,0525	0	1	NAN	
8,232	-0,2105	0,056	0	1	NAN	
8,234	-0,195	0,059	0	1	NAN	
8,236	-0,1785	0,061	0	1	NAN	
8,238	-0,162	0,0635	0	1	NAN	
8,24	-0,145	0,0655	0	1	NAN	
8,242	-0,1275	0,0675	0	1	NAN	
8,244	-0,111	0,0695	0	1	NAN	
8,246	-0,095	0,07	0	1	NAN	
8,248	-0,0795	0,072	0	1	NAN	
8,25	-0,0615	0,072	0	1	NAN	
8,252	-0,0445	0,0725	0	1	NAN	
8,254	-0,0285	0,072	0	1	NAN	
8,256	-0,0115	0,0715	0	1	NAN	
8,258	0,0055	0,07	0	1	NAN	
8,26	0,023	0,0685	0	1	NAN	
8,262	0,0405	0,067	0	1	NAN	
8,264	0,0585	0,065	0	1	NAN	
8,266	0,0745	0,0625	0	1	NAN	
8,268	0,093	0,059	0	1	NAN	
8,27	0,1085	0,0575	0	1	NAN	
8,272	0,1245	0,055	0	1	NAN	
8,274	0,139	0,0515	0	1	NAN	
8,276	0,1525	0,048	0	1	NAN	
8,278	0,165	0,0445	0	1	NAN	
8,28	0,175	0,041	0	1	NAN	
8,282	0,184	0,038	0	1	NAN	
8,284	0,191	0,0345	0	1	NAN	
8,286	0,1965	0,0315	0	1	NAN	
8,288	0,2	0,0285	0	1	NAN	
8,29	0,204	0,0255	0	1	NAN	
8,292	0,207	0,0235	0	1	NAN	
8,294	0,2095	0,021	0	1	NAN	
8,296	0,2095	0,0185	0	1	NAN	
8,298	0,2105	0,0165	0	1	NAN	
8,3	0,2125	0,014	0	1	NAN	
8,302	0,2145	0,0125	0	1	NAN	
8,304	0,216	0,0105	0	1	NAN	
8,306	0,2175	0,009	0	1	NAN	
8,308	0,2165	0,009	0	1	NAN	
8,31	0,219	0,0065	0	1	NAN	
8,312	0,222	0,006	0	1	NAN	
8,314	0,2235	0,005	0	1	NAN	
8,316	0,2245	0,004	0	1	NAN	
8,318	0,227	0,002	0	1	NAN	
8,32	0,227	0,002	0	1	NAN	
8,322	0,2285	0,002	0	1	NAN	
8,324	0,23	0,001	0	1	NAN	
8,326	0,2325	-0,0005	0	1	NAN	
8,328	0,234	-0,001	0	1	NAN	
8,33	0,2365	-0,0015	0	1	NAN	
8,332	0,238	-0,0005	0	1	NAN	
8,334	0,2405	0	0	1	NAN	
8,336	0,2425	-0,0015	0	1	NAN	
8,338	0,2415	-0,0005	0	1	NAN	
8,34	0,2455	-0,002	0	1	NAN	
8,342	0,2475	-0,0025	0	1	NAN	
8,344	0,2495	-0,003	0	1	NAN	
8,346	0,2505	-0,002	0	1	NAN	
8,348	0,2505	-0,002	0	1	NAN	
8,35	0,2525	-0,0025	0	1	NAN	
8,352	0,2535	-0,003	0	1	NAN	
8,354	0,256	-0,0025	0	1	NAN	
8,356	0,258	-0,0025	0	1	NAN	
8,358	0,2585	-0,003	0	1	NAN	
8,36	0,26	-0,0025	0	1	NAN	
8,362	0,2605	-0,0035	0	1	NAN	
8,364	0,262	-0,003	0	1	NAN	
8,366	0,2635	-0,003	0	1	NAN	
8,368	0,264	-0,003	0	1	NAN	
8,37	0,265	-0,003	0	1	NAN	
8,372	0,2655	-0,0025	0	1	NAN	
8,374	0,2655	-0,0025	0	1	NAN	
8,376	0,2665	-0,003	0	1	NAN	
8,378	0,265	-0,0025	0	1	NAN	
8,38	0,267	-0,004	0	1	NAN	
8,382	0,268	-0,004	0	1	NAN	
8,384	0,2695	-0,004	0	1	NAN	
8,386	0,27	-0,004	0	1	NAN	
8,388	0,2695	-0,0035	0	1	NAN	
8,39	0,27	-0,004	0	1	NAN	
8,392	0,27	-0,0045	0	1	NAN	
8,394	0,27	-0,005	0	1	NAN	
8,396	0,271	-0,004	0	1	NAN	
8,398	0,269	-0,003	0	1	NAN	
8,4	0,2695	-0,0055	0	1	NAN	
8,402	0,269	-0,006	0	1	NAN	
8,404	0,2685	-0,0065	0	1	NAN	
8,406	0,2685	-0,006	0	1	NAN	
8,408	0,2665	-0,005	0	1	NAN	
8,41	0,2675	-0,007	0	1	NAN	
8,412	0,2665	-0,0075	0	1	NAN	
8,414	0,265	-0,008	0	1	NAN	
8,416	0,264	-0,0085	0	1	NAN	
8,418	0,2625	-0,0095	0	1	NAN	
8,42	0,26	-0,01	0	1	NAN	
8,422	0,257	-0,0105	0	1	NAN	
8,424	0,254	-0,0115	0	1	NAN	
8,426	0,25	-0,0115	0	1	NAN	
8,428	0,2465	-0,0135	0	1	NAN	
8,43	0,2415	-0,0135	0	1	NAN	
8,432	0,237	-0,0145	0	1	NAN	
8,434	0,232	-0,0145	0	1	NAN	
8,436	0,227	-0,015	0	1	NAN	
8,438	0,2205	-0,016	0	1	NAN	
8,44	0,213	-0,0175	0	1	NAN	
8,442	0,206	-0,019	0	1	NAN	
8,444	0,1985	-0,0205	0	1	NAN	
8,446	0,19	-0,021	0	1	NAN	
8,448	0,182	-0,0215	0	1	NAN	
8,45	0,173	-0,022	0	1	NAN	
8,452	0,162	-0,0235	0	1	NAN	
8,454	0,1525	-0,025	0	1	NAN	
8,456	0,1415	-0,026	0	1	NAN	
8,458	0,1315	-0,026	0	1	NAN	
8,46	0,1225	-0,0275	0	1	NAN	
8,462	0,112	-0,0285	0	1	NAN	
8,464	0,101	-0,0295	0	1	NAN	
8,466	0,0905	-0,031	0	1	NAN	
8,468	0,079	-0,031	0	1	NAN	
8,47	0,0695	-0,032	0	1	NAN	
8,472	0,059	-0,0325	0	1	NAN	
8,474	0,0485	-0,0335	0	1	NAN	
8,476	0,0375	-0,034	0	1	NAN	
8,478	0,027	-0,0345	0	1	NAN	
8,48	0,0175	-0,0355	0	1	NAN	
8,482	0,0065	-0,036	0	1	NAN	
8,484	-0,0035	-0,0365	0	1	NAN	
8,486	-0,014	-0,036	0	1	NAN	
8,488	-0,024	-0,0355	0	1	NAN	
8,49	-0,034	-0,0355	0	1	NAN	
8,492	-0,0445	-0,036	0	1	NAN	
8,494	-0,056	-0,036	0	1	NAN	
8,496	-0,066	-0,036	0	1	NAN	
8,498	-0,076	-0,0345	0	1	NAN	
8,5	-0,0855	-0,034	0	1	NAN	
8,502	-0,097	-0,034	0	1	NAN	
8,504	-0,107	-0,0345	0	1	NAN	
8,506	-0,1175	-0,0335	0	1	NAN	
8,508	-0,13	-0,032	0	1	NAN	
8,51	-0,138	-0,0315	0	1	NAN	
8,512	-0,148	-0,03	0	1	NAN	
8,514	-0,159	-0,03	0	1	NAN	
8,516	-0,1685	-0,029	0	1	NAN	
8,518	-0,1785	-0,0275	0	1	NAN	
8,52	-0,1865	-0,0275	0	1	NAN	
8,522	-0,1955	-0,026	0	1	NAN	
8,524	-0,205	-0,025	0	1	NAN	
8,526	-0,212	-0,024	0	1	NAN	
8,528	-0,221	-0,023	0	1	NAN	
8,53	-0,226	-0,0225	0	1	NAN	
8,532	-0,232	-0,021	0	1	NAN	
8,534	-0,238	-0,0205	0	1	NAN	
8,536	-0,2425	-0,0195	0	1	NAN	
8,538	-0,248	-0,018	0	1	NAN	
8,54	-0,2505	-0,018	0	1	NAN	
8,542	-0,2535	-0,017	0	1	NAN	
8,544	-0,257	-0,017	0	1	NAN	
8,546	-0,2585	-0,016	0	1	NAN	
8,548	-0,2595	-0,015	0	1	NAN	
8,55	-0,2605	-0,0135	0	1	NAN	
8,552	-0,2615	-0,013	0	1	NAN	
8,554	-0,262	-0,0125	0	1	NAN	
8,556	-0,262	-0,012	0	1	NAN	
8,558	-0,2615	-0,012	0	1	NAN	
8,56	-0,2605	-0,011	0	1	NAN	
8,562	-0,259	-0,01	0	1	NAN	
8,564	-0,259	-0,01	0	1	NAN	
8,566	-0,258	-0,01	0	1	NAN	
8,568	-0,257	-0,0095	0	1	NAN	
8,57	-0,256	-0,009	0	1	NAN	
8,572	-0,254	-0,0085	0	1	NAN	
8,574	-0,252	-0,008	0	1	NAN	
8,576	-0,2515	-0,007	0	1	NAN	
8,578	-0,2515	-0,006	0	1	NAN	
8,58	-0,2485	-0,0075	0	1	NAN	
8,582	-0,2465	-0,007	0	1	NAN	
8,584	-0,2445	-0,007	0	1	NAN	
8,586	-0,244	-0,007	0	1	NAN	
8,588	-0,244	-0,005	0	1	NAN	
8,59	-0,24	-0,006	0	1	NAN	
8,592	-0,2385	-0,0055	0	1	NAN	
8,594	-0,2375	-0,0055	0	1	NAN	
8,596	-0,2355	-0,0055	0	1	NAN	
8,598	-0,232	-0,0065	0	1	NAN	
8,6	-0,233	-0,005	0	1	NAN	
8,602	-0,2315	-0,0045	0	1	NAN	
8,604	-0,2305	-0,005	0	1	NAN	
8,606	-0,2295	-0,005	0	1	NAN	
8,608	-0,2285	-0,005	0	1	NAN	
8,61	-0,2275	-0,0045	0	1	NAN	
8,612	-0,226	-0,0035	0	1	NAN	
8,614	-0,2255	-0,003	0	1	NAN	
8,616	-0,225	-0,003	0	1	NAN	
8,618	-0,225	-0,003	0	1	NAN	
8,62	-0,2245	-0,003	0	1	NAN	
8,622	-0,224	-0,0025	0	1	NAN	
8,624	-0,225	-0,0015	0	1	NAN	
8,626	-0,2255	-0,001	0	1	NAN	
8,628	-0,2285	0,001	0	1	NAN	
8,63	-0,2275	0,0005	0	1	NAN	
8,632	-0,229	0,001	0	1	NAN	
8,634	-0,23	0,002	0	1	NAN	
8,636	-0,2325	0,0035	0	1	NAN	
8,638	-0,235	0,0045	0	1	NAN	
8,64	-0,2385	0,0055	0	1	NAN	
8,642	-0,242	0,0065	0	1	NAN	
8,644	-0,245	0,008	0	1	NAN	
8,646	-0,249	0,0095	0	1	NAN	
8,648	-0,253	0,0105	0	1	NAN	
8,65	-0,2595	0,0135	0	1	NAN	
8,652	-0,2635	0,0165	0	1	NAN	
8,654	-0,267	0,019	0	1	NAN	
8,656	-0,271	0,021	0	1	NAN	
8,658	-0,273	0,022	0	1	NAN	
8,66	-0,276	0,026	0	1	NAN	
8,662	-0,2765	0,029	0	1	NAN	
8,664	-0,275	0,0325	0	1	NAN	
8,666	-0,2705	0,036	0	1	NAN	
8,668	-0,265	0,039	0	1	NAN	
8,67	-0,2555	0,041	0	1	NAN	
8,672	-0,245	0,045	0	1	NAN	
8,674	-0,2315	0,049	0	1	NAN	
8,676	-0,218	0,0525	0	1	NAN	
8,678	-0,2035	0,0555	0	1	NAN	
8,68	-0,186	0,057	0	1	NAN	
8,682	-0,1695	0,059	0	1	NAN	
8,684	-0,1525	0,0615	0	1	NAN	
8,686	-0,1355	0,064	0	1	NAN	
8,688	-0,1205	0,0665	0	1	NAN	
8,69	-0,103	0,0675	0	1	NAN	
8,692	-0,0865	0,0685	0	1	NAN	
8,694	-0,069	0,0695	0	1	NAN	
8,696	-0,0525	0,0705	0	1	NAN	
8,698	-0,0355	0,0695	0	1	NAN	
8,7	-0,0205	0,0695	0	1	NAN	
8,702	-0,004	0,0695	0	1	NAN	
8,704	0,013	0,0685	0	1	NAN	
8,706	0,0305	0,067	0	1	NAN	
8,708	0,0475	0,0655	0	1	NAN	
8,71	0,0645	0,063	0	1	NAN	
8,712	0,081	0,061	0	1	NAN	
8,714	0,097	0,059	0	1	NAN	
8,716	0,1135	0,057	0	1	NAN	
8,718	0,1295	0,053	0	1	NAN	
8,72	0,1435	0,05	0	1	NAN	
8,722	0,1565	0,046	0	1	NAN	
8,724	0,1675	0,043	0	1	NAN	
8,726	0,1775	0,04	0	1	NAN	
8,728	0,187	0,0365	0	1	NAN	
8,73	0,192	0,034	0	1	NAN	
8,732	0,1975	0,0305	0	1	NAN	
8,734	0,202	0,0275	0	1	NAN	
8,736	0,206	0,0255	0	1	NAN	
8,738	0,2085	0,0225	0	1	NAN	
8,74	0,2105	0,0205	0	1	NAN	
8,742	0,2115	0,018	0	1	NAN	
8,744	0,213	0,0155	0	1	NAN	
8,746	0,2145	0,013	0	1	NAN	
8,748	0,2185	0,0115	0	1	NAN	
8,75	0,2185	0,01	0	1	NAN	
8,752	0,22	0,009	0	1	NAN	
8,754	0,2215	0,007	0	1	NAN	
8,756	0,2235	0,0055	0	1	NAN	
8,758	0,228	0,003	0	1	NAN	
8,76	0,2275	0,003	0	1	NAN	
8,762	0,2295	0,002	0	1	NAN	
8,764	0,231	0,0005	0	1	NAN	
8,766	0,2335	0	0	1	NAN	
8,768	0,235	0	0	1	NAN	
8,77	0,239	-0,0025	0	1	NAN	
8,772	0,242	-0,0035	0	1	NAN	
8,774	0,2455	-0,005	0	1	NAN	
8,776	0,2495	-0,0055	0	1	NAN	
8,778	0,253	-0,006	0	1	NAN	
8,78	0,2565	-0,0075	0	1	NAN	
8,782	0,2595	-0,009	0	1	NAN	
8,784	0,2625	-0,011	0	1	NAN	
8,786	0,266	-0,012	0	1	NAN	
8,788	0,269	-0,0135	0	1	NAN	
8,79	0,27	-0,0135	0	1	NAN	
8,792	0,2705	-0,0155	0	1	NAN	
8,794	0,2705	-0,017	0	1	NAN	
8,796	0,2705	-0,019	0	1	NAN	
8,798	0,2675	-0,019	0	1	NAN	
8,8	0,267	-0,022	0	1	NAN	
8,802	0,262	-0,0235	0	1	NAN	
8,804	0,256	-0,0255	0	1	NAN	
8,806	0,247	-0,0275	0	1	NAN	
8,808	0,237	-0,029	0	1	NAN	
8,81	0,2275	-0,031	0	1	NAN	
8,812	0,215	-0,0325	0	1	NAN	
8,814	0,2015	-0,0345	0	1	NAN	
8,816	0,186	-0,0355	0	1	NAN	
8,818	0,1705	-0,0375	0	1	NAN	
8,82	0,156	-0,0395	0	1	NAN	
8,822	0,14	-0,0415	0	1	NAN	
8,824	0,1235	-0,043	0	1	NAN	
8,826	0,1085	-0,0445	0	1	NAN	
8,828	0,0935	-0,0455	0	1	NAN	
8,83	0,0775	-0,046	0	1	NAN	
8,832	0,062	-0,047	0	1	NAN	
8,834	0,047	-0,0485	0	1	NAN	
8,836	0,0315	-0,0495	0	1	NAN	
8,838	0,017	-0,0505	0	1	NAN	
8,84	0,003	-0,05	0	1	NAN	
8,842	-0,0115	-0,05	0	1	NAN	
8,844	-0,027	-0,051	0	1	NAN	
8,846	-0,0415	-0,0515	0	1	NAN	
8,848	-0,0575	-0,0505	0	1	NAN	
8,85	-0,07	-0,0505	0	1	NAN	
8,852	-0,0845	-0,0495	0	1	NAN	
8,854	-0,1	-0,049	0	1	NAN	
8,856	-0,1145	-0,0475	0	1	NAN	
8,858	-0,1295	-0,0475	0	1	NAN	
8,86	-0,1445	-0,0465	0	1	NAN	
8,862	-0,159	-0,045	0	1	NAN	
8,864	-0,1735	-0,0435	0	1	NAN	
8,866	-0,188	-0,042	0	1	NAN	
8,868	-0,2015	-0,04	0	1	NAN	
8,87	-0,2125	-0,0385	0	1	NAN	
8,872	-0,2225	-0,037	0	1	NAN	
8,874	-0,2325	-0,0345	0	1	NAN	
8,876	-0,2415	-0,033	0	1	NAN	
8,878	-0,2485	-0,031	0	1	NAN	
8,88	-0,253	-0,0295	0	1	NAN	
8,882	-0,2565	-0,028	0	1	NAN	
8,884	-0,2595	-0,026	0	1	NAN	
8,886	-0,261	-0,025	0	1	NAN	
8,888	-0,26	-0,024	0	1	NAN	
8,89	-0,2605	-0,0215	0	1	NAN	
8,892	-0,259	-0,019	0	1	NAN	
8,894	-0,257	-0,0175	0	1	NAN	
8,896	-0,255	-0,0165	0	1	NAN	
8,898	-0,255	-0,0145	0	1	NAN	
8,9	-0,2505	-0,0145	0	1	NAN	
8,902	-0,2475	-0,013	0	1	NAN	
8,904	-0,245	-0,0115	0	1	NAN	
8,906	-0,243	-0,0105	0	1	NAN	
8,908	-0,2425	-0,0095	0	1	NAN	
8,91	-0,2395	-0,0085	0	1	NAN	
8,912	-0,238	-0,007	0	1	NAN	
8,914	-0,235	-0,006	0	1	NAN	
8,916	-0,235	-0,0055	0	1	NAN	
8,918	-0,2345	-0,004	0	1	NAN	
8,92	-0,2325	-0,004	0	1	NAN	
8,922	-0,2315	-0,0035	0	1	NAN	
8,924	-0,23	-0,003	0	1	NAN	
8,926	-0,2295	-0,003	0	1	NAN	
8,928	-0,2305	-0,0015	0	1	NAN	
8,93	-0,229	-0,0005	0	1	NAN	
8,932	-0,2285	-0,001	0	1	NAN	
8,934	-0,2275	-0,0005	0	1	NAN	
8,936	-0,2275	-0,0005	0	1	NAN	
8,938	-0,228	0,0005	0	1	NAN	
8,94	-0,228	0	0	1	NAN	
8,942	-0,2275	0,001	0	1	NAN	
8,944	-0,227	0,0015	0	1	NAN	
8,946	-0,227	0,0015	0	1	NAN	
8,948	-0,2275	0,0005	0	1	NAN	
8,95	-0,2275	0,001	0	1	NAN	
8,952	-0,227	0,0015	0	1	NAN	
8,954	-0,227	0,002	0	1	NAN	
8,956	-0,2265	0,0025	0	1	NAN	
8,958	-0,2255	0,001	0	1	NAN	
8,96	-0,227	0,002	0	1	NAN	
8,962	-0,2275	0,0015	0	1	NAN	
8,964	-0,2275	0,0015	0	1	NAN	
8,966	-0,227	0,002	0	1	NAN	
8,968	-0,2275	0,0015	0	1	NAN	
8,97	-0,2275	0,0025	0	1	NAN	
8,972	-0,2285	0,002	0	1	NAN	
8,974	-0,2275	0,002	0	1	NAN	
8,976	-0,228	0,0025	0	1	NAN	
8,978	-0,2295	0,003	0	1	NAN	
8,98	-0,2285	0,002	0	1	NAN	
8,982	-0,2285	0,002	0	1	NAN	
8,984	-0,228	0,002	0	1	NAN	
