LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1060042,1060042,2,0.4427327811717987,470.64492602898974,395.37868478616963,0.0,190.0,190,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1058507,1058507,2,0.4142642021179199,976.5128683810892,237.77593865586584,0.0,107.0,107,22.5,1,,31.783035199076746,0.0,0.0,255.0,55080.0,84.25324200433961,1.0,0.377232192411536
ID1060557,1060557,2,0.4606626033782959,180.7808703324989,616.0899468621417,0.0,219.0,219,22.5,1,,34.578765147143685,0.0,0.0,255.0,59925.0,87.3286593571978,1.0,0.3959612503119646
ID1059022,1059022,2,0.4195331931114197,935.4537101035877,173.74349636143782,0.0,132.0,132,22.5,1,,31.63589151759954,0.0,0.0,255.0,54825.0,84.085685867858,0.9967127382814241,0.37561456338598065
ID1057010,1057010,2,0.4244233965873718,1003.4604663022503,155.20226397691837,0.0,18.0,18,22.5,1,,34.431621465666474,0.0,0.0,255.0,59670.0,87.17173709278437,0.9969792495535545,0.3943885860131483
ID1057522,1057522,2,0.48275718092918396,1012.4738493826363,168.90574737745658,0.0,51.0,51,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,1.0,0.4114219150818932
ID1059058,1059058,2,0.43530282378196716,930.4139824024585,163.78049850374788,0.0,135.0,135,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,1.0,0.3871437530660162
ID1058547,1058547,2,0.41835057735443115,976.0542146429618,238.15156442966787,0.0,104.0,104,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,1.0,0.389111293628265
ID1059572,1059572,2,0.37345826625823975,733.9524986145482,184.04593382482116,0.0,163.0,163,22.5,1,,38.11021350259665,0.0,0.0,255.0,66045.0,90.94222574435824,0.5911781904147646,0.311390518586321
ID1060597,1060597,2,0.45672303438186646,171.61870077373155,622.2241099794028,0.0,220.0,220,22.5,1,,34.284477784189264,0.0,0.0,255.0,59415.0,87.01428286720535,1.0,0.39400977235555285
ID1060093,1060093,2,0.46797797083854675,424.44950752553365,434.15548563673957,0.0,194.0,194,22.5,1,,34.431621465666474,0.0,0.0,255.0,59670.0,87.17173709278437,1.0,0.39498606559850863
ID1059040,1059040,2,0.41845324635505676,933.1228217561073,170.2423331455769,0.0,133.0,133,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,0.9966662979652492,0.3726080789064038
ID1057505,1057505,2,0.4541934132575989,1010.7349378197996,170.15186211039307,0.0,49.0,49,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1060577,1060577,2,0.4600008428096771,185.61334575726292,612.8662340142627,0.0,218.0,218,22.5,1,,34.578765147143685,0.0,0.0,255.0,59925.0,87.3286593571978,1.0,0.3959612503119646
ID1056994,1056994,2,0.4116188883781433,1004.788691674216,153.46711727214264,0.0,22.0,22,22.5,1,,32.51875360646278,0.0,0.0,255.0,56355.0,85.08225418498552,1.0,0.3822037147224688
ID1060076,1060076,2,0.4647945761680603,452.7612596244879,411.66037596154405,0.0,192.0,192,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1058029,1058029,2,0.37393826246261597,987.7616500865894,190.56546963496012,0.0,77.0,77,22.5,1,,30.311598384304673,0.0,0.0,255.0,52530.0,82.55057144423252,1.0,0.3671882320618681
ID1057042,1057042,2,0.4368044435977936,1003.4368973764937,155.19426247858922,0.0,17.0,17,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1057556,1057556,2,0.42957374453544617,1012.710992767136,167.49418834634972,0.0,54.0,54,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1058068,1058068,2,0.37739846110343933,981.3860172994404,208.14449583387346,0.0,84.0,84,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,1.0,0.37323123849018364
ID1059094,1059094,2,0.40467745065689087,929.9875381658497,162.32047451534476,0.0,136.0,136,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,0.996634601846988,0.3705968485448742
ID1059608,1059608,2,0.4094834625720978,710.0341597421475,200.011620501873,0.0,165.0,165,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,1.0,0.37323123849018364
ID1058587,1058587,2,0.4124983251094818,976.4438706416736,237.90539833719967,0.0,106.0,106,22.5,1,,31.930178880553953,0.0,0.0,255.0,55335.0,84.42020896140978,1.0,0.37822909079921724
ID1060638,1060638,2,0.4937296211719513,152.77219448334606,635.5934972636705,0.0,222.0,222,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,1.0,0.4133367928400247
ID1058048,1058048,2,0.36772263050079346,985.285189164138,197.83802663479764,0.0,80.0,80,22.5,1,,30.311598384304673,0.0,0.0,255.0,52530.0,82.55057144423252,1.0,0.3671882320618681
ID1057026,1057026,2,0.41186821460723877,1004.3025847939518,154.08641285138626,0.0,21.0,21,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1057539,1057539,2,0.46079280972480774,1012.6242570245338,168.2119153758607,0.0,52.0,52,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1059076,1059076,2,0.41698628664016724,931.6406428100228,166.8324198671249,0.0,134.0,134,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,0.9966662979652492,0.3726080789064038
ID1059590,1059590,2,0.3915003836154938,714.5263004719285,197.27517388449854,0.0,164.0,164,22.5,1,,30.311598384304673,0.0,0.0,255.0,52530.0,82.55057144423252,0.8359576660246911,0.3343800602230704
ID1058567,1058567,2,0.4112020432949066,976.6641638434522,237.76803708780258,0.0,108.0,108,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,1.0,0.37122255727869374
ID1060618,1060618,2,0.48498910665512085,162.21934288591834,628.6558095554882,0.0,221.0,221,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1060110,1060110,2,0.4643166661262512,434.53217008644975,426.82764173931736,0.0,193.0,193,22.5,1,,34.284477784189264,0.0,0.0,255.0,59415.0,87.01428286720535,1.0,0.39400977235555285
ID1057074,1057074,2,0.4129835069179535,1006.3839646301461,152.66822789413257,0.0,24.0,24,22.5,1,,30.605885747259087,0.0,0.0,255.0,53040.0,82.89599420046476,1.0,0.36920825960836956
ID1060146,1060146,2,0.4722265303134918,398.7182287840199,450.3627759572445,0.0,196.0,196,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1060658,1060658,2,0.439476877450943,144.76359449727263,642.7368288294181,0.0,223.0,223,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1057590,1057590,2,0.43293869495391846,1012.8658738272352,166.90164422501854,0.0,55.0,55,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1058105,1058105,2,0.3762581944465637,982.4751211322019,205.4709140751857,0.0,83.0,83,22.5,1,,30.753029428736294,0.0,0.0,255.0,53295.0,83.06777574697303,1.0,0.37021611752806477
ID1059130,1059130,2,0.4066200256347656,927.6368686498578,156.22879119792353,0.0,138.0,138,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,0.996634601846988,0.3705968485448742
ID1059643,1059643,2,0.4255985617637634,695.6812555221592,209.33144562725772,0.0,166.0,166,22.5,1,,32.51875360646278,0.0,0.0,255.0,56355.0,85.08225418498552,1.0,0.3822037147224688
ID1060128,1060128,2,0.4808947443962097,408.73534369597417,444.23087753137895,0.0,195.0,195,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1057058,1057058,2,0.4366823434829712,1005.7649626564512,152.87793062805613,0.0,23.0,23,22.5,1,,32.960184650894405,0.0,0.0,255.0,57120.0,85.57276880084598,1.0,0.38517141741203725
ID1057573,1057573,2,0.45140397548675537,1012.5412183110095,167.82236345586156,0.0,53.0,53,22.5,1,,36.63877668782458,0.0,0.0,255.0,63495.0,89.47126531837569,1.0,0.40950328082931087
ID1058087,1058087,2,0.38306891918182373,979.4994441623837,212.76098768290018,0.0,86.0,86,22.5,1,,31.341604154645125,0.0,0.0,255.0,54315.0,83.74879189897828,1.0,0.3742335076600369
ID1059112,1059112,2,0.3938731849193573,928.697306103572,158.72830596659216,0.0,137.0,137,22.5,1,,29.870167339873053,0.0,0.0,255.0,51765.0,82.02772931297176,0.9965187556309079,0.36351224465534887
ID1059626,1059626,2,0.4328647255897522,690.6637786048356,212.7803714121377,0.0,167.0,167,22.5,1,,33.10732833237161,0.0,0.0,255.0,57375.0,85.73514467748696,1.0,0.3861581905170005
ID1058607,1058607,2,0.4110189378261566,976.5644286648687,237.50423979344495,0.0,109.0,109,22.5,1,,30.311598384304673,0.0,0.0,255.0,52530.0,82.55057144423252,1.0,0.3671882320618681
ID1057106,1057106,2,0.37835243344306946,1005.825028572211,157.41364791316403,0.0,30.0,30,22.5,1,,24.720138488170804,0.0,0.0,255.0,42840.0,75.47076758145631,1.0,0.3275458734600801
ID1058645,1058645,2,0.4111216366291046,976.0890525097172,237.73945487636803,0.0,111.0,111,22.5,1,,29.870167339873053,0.0,0.0,255.0,51765.0,82.02772931297176,1.0,0.36414719254150346
ID1060181,1060181,2,0.4705333709716797,384.2987558918136,459.27254737248705,0.0,198.0,198,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1057624,1057624,2,0.4245290160179138,1012.3210185862511,165.9415405636035,0.0,58.0,58,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,1.0,0.389111293628265
ID1060699,1060699,2,0.49455705285072327,101.92160073243532,678.5488288387216,0.0,225.0,225,22.5,1,,37.52163877668782,0.0,0.0,255.0,65025.0,90.35959224897299,0.9459762769456179,0.40371997263451337
ID1059676,1059676,2,0.43314486742019653,674.2047717130501,224.31417759145256,0.0,169.0,169,22.5,1,,32.37160992498558,0.0,0.0,255.0,56100.0,84.91760944858292,1.0,0.38121197870727136
ID1059166,1059166,2,0.400311142206192,913.9361568576763,139.73647096052042,0.0,140.0,140,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,1.0,0.37222759295485575
ID1058143,1058143,2,0.3723483681678772,984.6276496379063,200.0325325047217,0.0,81.0,81,22.5,1,,30.45874206578188,0.0,0.0,255.0,52785.0,82.7235940581049,1.0,0.36819896926126927
ID1057090,1057090,2,0.39315521717071533,1006.829487667626,152.81534093269795,0.0,25.0,25,22.5,1,,27.663012117714946,0.0,0.0,255.0,47940.0,79.32500748439924,1.0,0.3487300284611432
ID1058627,1058627,2,0.41825562715530396,976.4385309482122,237.72294822418564,0.0,110.0,110,22.5,1,,30.753029428736294,0.0,0.0,255.0,53295.0,83.06777574697303,1.0,0.37021611752806477
ID1060164,1060164,2,0.4583607017993927,389.19412248221744,456.3546506681671,0.0,197.0,197,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,1.0,0.390093294899899
ID1060678,1060678,2,0.44751450419425964,140.38097157658993,646.4443650872785,0.0,224.0,224,22.5,1,,33.99019042123485,0.0,0.0,255.0,58905.0,86.69776692944671,1.0,0.39205381666745276
ID1057607,1057607,2,0.42664819955825806,1012.5269147663523,166.53719049000452,0.0,56.0,56,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1059659,1059659,2,0.430800199508667,682.5240814316996,218.33790956609596,0.0,168.0,168,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1058124,1058124,2,0.3748018443584442,983.3154900743076,203.13546010308065,0.0,82.0,82,22.5,1,,30.753029428736294,0.0,0.0,255.0,53295.0,83.06777574697303,1.0,0.37021611752806477
ID1059148,1059148,2,0.40834587812423706,919.0857176548845,144.06402805763793,0.0,139.0,139,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,1.0,0.37222759295485575
ID1059184,1059184,2,0.3985873758792877,908.6511374286717,136.06083358717493,0.0,141.0,141,22.5,1,,30.311598384304673,0.0,0.0,255.0,52530.0,82.55057144423252,0.9965693664017643,0.3665573056803528
ID1057138,1057138,2,0.39023831486701965,1007.281260640509,153.93020314694357,0.0,27.0,27,22.5,1,,25.750144258511252,0.0,0.0,255.0,44625.0,76.85457162984126,1.0,0.3350502606732757
ID1058163,1058163,2,0.3809387981891632,978.1059530142467,215.90176532385777,0.0,87.0,87,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,1.0,0.37323123849018364
ID1060216,1060216,2,0.43711960315704346,364.3773381717633,473.15341472043553,0.0,200.0,200,22.5,1,,32.077322562031156,0.0,0.0,255.0,55590.0,84.58659022804308,1.0,0.3792246794149237
ID1058681,1058681,2,0.3865925669670105,973.1170104914822,237.15980948466725,0.0,112.0,112,22.5,1,,29.870167339873053,0.0,0.0,255.0,51765.0,82.02772931297176,1.0,0.36414719254150346
ID1057658,1057658,2,0.4233011305332184,1010.8140570885743,165.07434932776584,0.0,60.0,60,22.5,1,,30.753029428736294,0.0,0.0,255.0,53295.0,83.06777574697303,1.0,0.37021611752806477
ID1059711,1059711,2,0.421237587928772,649.0171248600118,242.81358704641522,0.0,171.0,171,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,1.0,0.37323123849018364
ID1057122,1057122,2,0.4103836417198181,1007.3867247310127,152.71641759455716,0.0,26.0,26,22.5,1,,28.251586843623773,0.0,0.0,255.0,48960.0,80.06060892658303,1.0,0.3528774914706303
ID1058663,1058663,2,0.39841926097869873,970.6556277251194,235.19867693624735,0.0,114.0,114,22.5,1,,30.605885747259087,0.0,0.0,255.0,53040.0,82.89599420046476,1.0,0.36920825960836956
ID1060199,1060199,2,0.4641651213169098,374.0033028695078,465.92471584345134,0.0,199.0,199,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,1.0,0.390093294899899
ID1057641,1057641,2,0.4321853518486023,1012.4506230317933,166.42568105091735,0.0,57.0,57,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1059694,1059694,2,0.395303875207901,658.574008333662,235.57431486853278,0.0,170.0,170,22.5,1,,29.428736295441432,0.0,0.0,255.0,51000.0,81.49914084803581,1.0,0.36109259544606215
ID1060719,1060719,2,0.4915185272693634,97.32706391710974,681.865376790975,0.0,226.0,226,22.5,1,,37.37449509521062,0.0,0.0,255.0,64770.0,90.21274557731654,0.9563789219326175,0.4050554223578064
ID1059729,1059729,2,0.40307512879371643,644.2657021298243,246.6036922666791,0.0,172.0,172,22.5,1,,30.01731102135026,0.0,0.0,255.0,52020.0,82.20264306544757,1.0,0.36516235855641854
ID1057170,1057170,2,0.419302374124527,1005.2540567147207,158.6403514664483,0.0,31.0,31,22.5,1,,28.545874206578187,0.0,0.0,255.0,49470.0,80.42427047339703,1.0,0.35494104004363547
ID1059220,1059220,2,0.3992888629436493,895.5540067974322,130.8193031228933,0.0,143.0,143,22.5,1,,30.45874206578188,0.0,0.0,255.0,52785.0,82.7235940581049,0.9180069587631305,0.35245880047195444
ID1060760,1060760,2,0.5018913745880127,79.30428807519108,693.8682718144435,0.0,228.0,228,22.5,1,,38.404500865551064,0.0,0.0,255.0,66555.0,91.23072242474889,1.0,0.4209601748712314
ID1058201,1058201,2,0.38370415568351746,977.6539649677444,216.9376635556559,0.0,88.0,88,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,1.0,0.37122255727869374
ID1057692,1057692,2,0.4172920882701874,1010.3426038197493,165.0209010329252,0.0,61.0,61,22.5,1,,29.870167339873053,0.0,0.0,255.0,51765.0,82.02772931297176,1.0,0.36414719254150346
ID1060252,1060252,2,0.42852532863616943,346.68556342886006,487.3468817618968,0.0,202.0,202,22.5,1,,32.077322562031156,0.0,0.0,255.0,55590.0,84.58659022804308,1.0,0.3792246794149237
ID1058717,1058717,2,0.4056866765022278,969.3354418963282,233.3644842252623,0.0,116.0,116,22.5,1,,31.341604154645125,0.0,0.0,255.0,54315.0,83.74879189897828,1.0,0.3742335076600369
ID1057154,1057154,2,0.35782623291015625,1006.8528436645488,155.3753130031062,0.0,28.0,28,22.5,1,,23.101557991921524,0.0,0.0,255.0,40035.0,73.21412696137806,1.0,0.3155341591945509
ID1059202,1059202,2,0.40764889121055603,905.1261417892756,134.46418953594207,0.0,142.0,142,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,0.9735146907118022,0.36723215868147063
ID1060740,1060740,2,0.48654529452323914,88.24317376326016,688.1154780639711,0.0,227.0,227,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,0.9943750294150584,0.4102615334404249
ID1058182,1058182,2,0.38792017102241516,980.6200331918818,209.98499353507492,0.0,85.0,85,22.5,1,,31.930178880553953,0.0,0.0,255.0,55335.0,84.42020896140978,1.0,0.37822909079921724
ID1060234,1060234,2,0.4142967164516449,351.2947998058402,483.3945612679914,0.0,201.0,201,22.5,1,,30.753029428736294,0.0,0.0,255.0,53295.0,83.06777574697303,1.0,0.37021611752806477
ID1057675,1057675,2,0.415926456451416,1011.2900315609095,165.62462935486127,0.0,59.0,59,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,1.0,0.37323123849018364
ID1058699,1058699,2,0.410963237285614,972.0510590747847,236.53015085304395,0.0,113.0,113,22.5,1,,31.63589151759954,0.0,0.0,255.0,54825.0,84.085685867858,1.0,0.3762339712292512
ID1056690,1056690,2,0.48281946778297424,975.1899692032642,166.3479739337301,0.0,1.0,1,22.5,1,,37.080207732256206,0.0,0.0,255.0,64260.0,89.91761000165378,1.0,0.4123798189428547
ID1057202,1057202,2,0.4341975152492523,1004.8139032153086,159.85552633406948,0.0,32.0,32,22.5,1,,30.753029428736294,0.0,0.0,255.0,53295.0,83.06777574697303,1.0,0.37021611752806477
ID1059764,1059764,2,0.39021995663642883,618.4005966381973,269.55032438368994,0.0,174.0,174,22.5,1,,28.693017888055394,0.0,0.0,255.0,49725.0,80.60508283990805,1.0,0.35597032937790507
ID1059256,1059256,2,0.46093982458114624,874.8218147746273,127.22372081226172,0.0,146.0,146,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,0.9970789632257818,0.4021683005283639
ID1058239,1058239,2,0.3842046558856964,964.035573270095,238.39298667626235,0.0,93.0,93,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,1.0,0.37122255727869374
ID1057186,1057186,2,0.3558178246021271,1006.4346760609366,155.98844130616783,0.0,29.0,29,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1059746,1059746,2,0.35541000962257385,635.2411932286616,254.1369499385714,0.0,173.0,173,22.5,1,,26.7801500288517,0.0,0.0,255.0,46410.0,78.2003232258879,1.0,0.3424557460139275
ID1059238,1059238,2,0.39945223927497864,886.8964725918387,128.75573072813083,0.0,144.0,144,22.5,1,,29.281592613964225,0.0,0.0,255.0,50745.0,81.32164839792043,0.9051179670482232,0.34213840753063723
ID1058220,1058220,2,0.3758968710899353,971.6239651585798,228.0716459024437,0.0,89.0,89,22.5,1,,30.605885747259087,0.0,0.0,255.0,53040.0,82.89599420046476,1.0,0.36920825960836956
ID1060780,1060780,2,0.5184438228607178,56.21663694682716,709.6101066762554,0.0,229.0,229,22.5,1,,39.72879399884593,0.0,0.0,255.0,68850.0,92.50623389885588,1.0,0.42947153207301086
ID1057710,1057710,2,0.4101836383342743,1007.5420100519977,164.38632862334117,0.0,63.0,63,22.5,1,,27.663012117714946,0.0,0.0,255.0,47940.0,79.32500748439924,1.0,0.3487300284611432
ID1060270,1060270,2,0.41975632309913635,337.74556546002833,495.4656897879464,0.0,203.0,203,22.5,1,,31.63589151759954,0.0,0.0,255.0,54825.0,84.085685867858,1.0,0.3762339712292512
ID1058735,1058735,2,0.39684823155403137,970.537536441304,234.9864520422132,0.0,115.0,115,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,1.0,0.37122255727869374
ID1056722,1056722,2,0.42070090770721436,980.0889738072998,166.69489649249095,0.0,3.0,3,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,1.0,0.389111293628265
ID1057234,1057234,2,0.41472673416137695,1003.373358738391,165.47434160453466,0.0,37.0,37,22.5,1,,33.99019042123485,0.0,0.0,255.0,58905.0,86.69776692944671,1.0,0.39205381666745276
ID1057746,1057746,2,0.4114697575569153,1006.3385534233951,164.33478997044318,0.0,64.0,64,22.5,1,,27.51586843623774,0.0,0.0,255.0,47685.0,79.13935444048992,1.0,0.34768881589663114
ID1058258,1058258,2,0.38573068380355835,967.0402871689452,234.53970927160702,0.0,91.0,91,22.5,1,,30.9001731102135,0.0,0.0,255.0,53550.0,83.2389425274481,1.0,0.37122255727869374
ID1058771,1058771,2,0.4084242284297943,967.4419817871178,230.81276450728106,0.0,119.0,119,22.5,1,,31.488747836122332,0.0,0.0,255.0,54570.0,83.91753702276448,1.0,0.37523441408415403
ID1060308,1060308,2,0.43778476119041443,319.95412996799973,511.2633855848583,0.0,204.0,204,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1060821,1060821,2,0.49612510204315186,43.726986025647925,720.2649613990169,0.0,231.0,231,22.5,1,,37.81592613964224,0.0,0.0,255.0,65535.0,90.6518550412736,1.0,0.4171555686579687
ID1059800,1059800,2,0.4031837582588196,593.0129516385502,293.6361176460529,0.0,176.0,176,22.5,1,,30.164454702827467,0.0,0.0,255.0,52275.0,82.37692243657244,1.0,0.36617603341582855
ID1059292,1059292,2,0.45714735984802246,871.5438940629725,126.85922478448593,0.0,147.0,147,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,0.996926795488259,0.39047228193821404
ID1057728,1057728,2,0.4070010781288147,1008.8764238249763,164.57805066759846,0.0,62.0,62,22.5,1,,27.663012117714946,0.0,0.0,255.0,47940.0,79.32500748439924,1.0,0.3487300284611432
